United States,USA,Barro-Lee: Percentage of female population age 25+ with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.25UP.FE.ZS,17.04,0,0,0,0,10.45,0,0,0,0,6,0,0,0,0,4.63,0,0,0,0,3.77,0,0,0,0,3.28,0,0,0,0,3.03,0,0,0,0,2.79,0,0,0,0,2.42,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.25UP.FE.ZS,43.19,0,0,0,0,46.99,0,0,0,0,49.1,0,0,0,0,46.69,0,0,0,0,43.88,0,0,0,0,40.47,0,0,0,0,33.12,0,0,0,0,36.1,0,0,0,0,35.3,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.25UP.FE.ZS,62.66,0,0,0,0,64.53,0,0,0,0,64.9,0,0,0,0,60.57,0,0,0,0,55.89,0,0,0,0,51.59,0,0,0,0,45.23,0,0,0,0,43.45,0,0,0,0,39.15,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,10.16,0,0,0,0,12.81,0,0,0,0,15.73,0,0,0,0,17.94,0,0,0,0,20.01,0,0,0,0,21.8,0,0,0,0,25.09,0,0,0,0,26.54,0,0,0,0,30.55,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.25UP.FE.ZS,18.7,0,0,0,0,23.64,0,0,0,0,28.1,0,0,0,0,33.96,0,0,0,0,39.62,0,0,0,0,44.56,0,0,0,0,51.27,0,0,0,0,53.22,0,0,0,0,58.04,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,0.8,0,0,0,0,0.66,0,0,0,0,0.5,0,0,0,0,0.43,0,0,0,0,0.42,0,0,0,0,0.21,0,0,0,0,0.2,0,0,0,0,0.23,0,0,0,0,0.1,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25-29 with primary schooling. Completed Primary,BAR.PRM.CMPT.2529.FE.ZS,3.47,0,0,0,0,1.54,0,0,0,0,1.1,0,0,0,0,0.95,0,0,0,0,0.71,0,0,0,0,0.99,0,0,0,0,1.39,0,0,0,0,1.51,0,0,0,0,0.82,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25-29 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.2529.FE.ZS,6.48,0,0,0,0,2.61,0,0,0,0,1.7,0,0,0,0,1.46,0,0,0,0,1.2,0,0,0,0,1.66,0,0,0,0,2.21,0,0,0,0,2.1,0,0,0,0,1.14,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.2529.FE.ZS,57.41,0,0,0,0,50.87,0,0,0,0,49.6,0,0,0,0,45.92,0,0,0,0,39.94,0,0,0,0,37.77,0,0,0,0,32.8,0,0,0,0,30.17,0,0,0,0,28.75,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25-29 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.2529.FE.ZS,66.92,0,0,0,0,56.92,0,0,0,0,55.5,0,0,0,0,52.02,0,0,0,0,46.56,0,0,0,0,44.25,0,0,0,0,35.87,0,0,0,0,36.19,0,0,0,0,31.04,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,14.12,0,0,0,0,21.74,0,0,0,0,24.51,0,0,0,0,24.48,0,0,0,0,25.93,0,0,0,0,27.83,0,0,0,0,32.69,0,0,0,0,32.75,0,0,0,0,37.2,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.2529.FE.ZS,25.8,0,0,0,0,39.81,0,0,0,0,42.3,0,0,0,0,46.09,0,0,0,0,51.82,0,0,0,0,53.89,0,0,0,0,61.74,0,0,0,0,61.48,0,0,0,0,67.73,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,0.8,0,0,0,0,0.71,0,0,0,0,0.5,0,0,0,0,0.49,0,0,0,0,0.45,0,0,0,0,0.21,0,0,0,0,0.2,0,0,0,0,0.35,0,0,0,0,0.24,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 30-34 with primary schooling. Completed Primary,BAR.PRM.CMPT.3034.FE.ZS,3.72,0,0,0,0,2.59,0,0,0,0,1.1,0,0,0,0,1.2,0,0,0,0,1.17,0,0,0,0,1.01,0,0,0,0,1.4,0,0,0,0,1.68,0,0,0,0,1.47,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 30-34 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.3034.FE.ZS,6.53,0,0,0,0,4.45,0,0,0,0,1.7,0,0,0,0,1.82,0,0,0,0,1.76,0,0,0,0,1.66,0,0,0,0,2.21,0,0,0,0,2.48,0,0,0,0,1.89,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 30-34 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.3034.FE.ZS,57.37,0,0,0,0,55.88,0,0,0,0,49.6,0,0,0,0,44.47,0,0,0,0,41.17,0,0,0,0,37.77,0,0,0,0,32.8,0,0,0,0,29.18,0,0,0,0,28,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 30-34 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.3034.FE.ZS,66.87,0,0,0,0,65.15,0,0,0,0,55.5,0,0,0,0,50.55,0,0,0,0,47,0,0,0,0,44.25,0,0,0,0,35.87,0,0,0,0,34.35,0,0,0,0,31.28,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,14.87,0,0,0,0,16.59,0,0,0,0,24.51,0,0,0,0,26.44,0,0,0,0,26.28,0,0,0,0,26.65,0,0,0,0,32.69,0,0,0,0,34.1,0,0,0,0,37.91,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.3034.FE.ZS,25.8,0,0,0,0,29.69,0,0,0,0,42.3,0,0,0,0,47.14,0,0,0,0,50.79,0,0,0,0,53.89,0,0,0,0,61.74,0,0,0,0,62.84,0,0,0,0,66.59,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,0.8,0,0,0,0,0.7,0,0,0,0,0.6,0,0,0,0,0.49,0,0,0,0,0.48,0,0,0,0,0.47,0,0,0,0,0.31,0,0,0,0,0.35,0,0,0,0,0.22,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 35-39 with primary schooling. Completed Primary,BAR.PRM.CMPT.3539.FE.ZS,5.56,0,0,0,0,2.71,0,0,0,0,1.8,0,0,0,0,1.29,0,0,0,0,1.29,0,0,0,0,1.37,0,0,0,0,1.42,0,0,0,0,1.57,0,0,0,0,1.81,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 35-39 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.3539.FE.ZS,9.97,0,0,0,0,4.54,0,0,0,0,2.9,0,0,0,0,2.04,0,0,0,0,1.93,0,0,0,0,2.02,0,0,0,0,2.26,0,0,0,0,2.36,0,0,0,0,2.52,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 35-39 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.3539.FE.ZS,55.36,0,0,0,0,56.19,0,0,0,0,55.5,0,0,0,0,45.49,0,0,0,0,40.54,0,0,0,0,37.32,0,0,0,0,36.84,0,0,0,0,31.89,0,0,0,0,27.28,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 35-39 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.3539.FE.ZS,69.03,0,0,0,0,65.5,0,0,0,0,64.7,0,0,0,0,52.97,0,0,0,0,46.32,0,0,0,0,42.72,0,0,0,0,39.62,0,0,0,0,36.45,0,0,0,0,30.68,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,10.78,0,0,0,0,16.78,0,0,0,0,18.2,0,0,0,0,24.95,0,0,0,0,27.77,0,0,0,0,27.58,0,0,0,0,28.24,0,0,0,0,33,0,0,0,0,37.04,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.3539.FE.ZS,20.2,0,0,0,0,29.26,0,0,0,0,31.9,0,0,0,0,44.49,0,0,0,0,51.27,0,0,0,0,54.8,0,0,0,0,57.83,0,0,0,0,60.85,0,0,0,0,66.57,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,0.8,0,0,0,0,0.81,0,0,0,0,0.6,0,0,0,0,0.55,0,0,0,0,0.49,0,0,0,0,0.47,0,0,0,0,0.31,0,0,0,0,0.3,0,0,0,0,0.15,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 40-44 with primary schooling. Completed Primary,BAR.PRM.CMPT.4044.FE.ZS,5.56,0,0,0,0,4.22,0,0,0,0,1.8,0,0,0,0,1.75,0,0,0,0,1.45,0,0,0,0,1.37,0,0,0,0,1.56,0,0,0,0,1.4,0,0,0,0,1.39,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 40-44 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.4044.FE.ZS,9.97,0,0,0,0,7.2,0,0,0,0,2.9,0,0,0,0,2.78,0,0,0,0,2.33,0,0,0,0,2.02,0,0,0,0,2.26,0,0,0,0,2.16,0,0,0,0,1.99,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 40-44 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.4044.FE.ZS,55.36,0,0,0,0,55.78,0,0,0,0,55.5,0,0,0,0,49.65,0,0,0,0,43.04,0,0,0,0,37.32,0,0,0,0,36.84,0,0,0,0,33.37,0,0,0,0,29.47,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 40-44 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.4044.FE.ZS,69.03,0,0,0,0,69.55,0,0,0,0,64.7,0,0,0,0,58.57,0,0,0,0,50.82,0,0,0,0,42.72,0,0,0,0,39.62,0,0,0,0,38.02,0,0,0,0,32.76,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,10.78,0,0,0,0,12.09,0,0,0,0,18.2,0,0,0,0,20.86,0,0,0,0,25.11,0,0,0,0,28.58,0,0,0,0,28.24,0,0,0,0,30.29,0,0,0,0,36.18,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.4044.FE.ZS,20.2,0,0,0,0,22.45,0,0,0,0,31.9,0,0,0,0,38.1,0,0,0,0,46.36,0,0,0,0,54.8,0,0,0,0,57.83,0,0,0,0,59.53,0,0,0,0,65.12,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,0.9,0,0,0,0,0.81,0,0,0,0,0.8,0,0,0,0,0.51,0,0,0,0,0.52,0,0,0,0,0.48,0,0,0,0,0.34,0,0,0,0,0.31,0,0,0,0,0.26,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 45-49 with primary schooling. Completed Primary,BAR.PRM.CMPT.4549.FE.ZS,8.07,0,0,0,0,4.22,0,0,0,0,3,0,0,0,0,1.88,0,0,0,0,1.71,0,0,0,0,1.58,0,0,0,0,1.61,0,0,0,0,1.43,0,0,0,0,1.43,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 45-49 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.4549.FE.ZS,14.41,0,0,0,0,7.2,0,0,0,0,4.9,0,0,0,0,3.03,0,0,0,0,2.67,0,0,0,0,2.58,0,0,0,0,2.34,0,0,0,0,2.04,0,0,0,0,2.15,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 45-49 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.4549.FE.ZS,48.7,0,0,0,0,55.78,0,0,0,0,56.3,0,0,0,0,50.76,0,0,0,0,45.08,0,0,0,0,41.3,0,0,0,0,37.38,0,0,0,0,34.39,0,0,0,0,34.22,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 45-49 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.4549.FE.ZS,67.29,0,0,0,0,69.55,0,0,0,0,70.2,0,0,0,0,62.66,0,0,0,0,53.4,0,0,0,0,48.97,0,0,0,0,40.25,0,0,0,0,39.18,0,0,0,0,36.76,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,8.89,0,0,0,0,12.09,0,0,0,0,13.11,0,0,0,0,18.4,0,0,0,0,22.72,0,0,0,0,25.01,0,0,0,0,28.56,0,0,0,0,29.1,0,0,0,0,32.24,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.4549.FE.ZS,17.4,0,0,0,0,22.45,0,0,0,0,24.1,0,0,0,0,33.81,0,0,0,0,43.42,0,0,0,0,47.97,0,0,0,0,57.08,0,0,0,0,58.49,0,0,0,0,60.8,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,0.9,0,0,0,0,0.9,0,0,0,0,0.8,0,0,0,0,0.82,0,0,0,0,0.43,0,0,0,0,0.48,0,0,0,0,0.34,0,0,0,0,0.52,0,0,0,0,0.44,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 50-54 with primary schooling. Completed Primary,BAR.PRM.CMPT.5054.FE.ZS,8.07,0,0,0,0,6.08,0,0,0,0,3,0,0,0,0,3.1,0,0,0,0,1.95,0,0,0,0,1.68,0,0,0,0,1.41,0,0,0,0,1.42,0,0,0,0,1.55,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 50-54 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.5054.FE.ZS,14.41,0,0,0,0,10.41,0,0,0,0,4.9,0,0,0,0,5.03,0,0,0,0,3.14,0,0,0,0,2.58,0,0,0,0,2.34,0,0,0,0,2.04,0,0,0,0,2.18,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 50-54 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5054.FE.ZS,48.7,0,0,0,0,50.49,0,0,0,0,56.3,0,0,0,0,51.26,0,0,0,0,48.42,0,0,0,0,41.3,0,0,0,0,37.38,0,0,0,0,35.25,0,0,0,0,36.33,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 50-54 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.5054.FE.ZS,67.29,0,0,0,0,69.76,0,0,0,0,70.2,0,0,0,0,66.96,0,0,0,0,60.97,0,0,0,0,48.97,0,0,0,0,40.25,0,0,0,0,40.19,0,0,0,0,39.12,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,8.89,0,0,0,0,9.52,0,0,0,0,13.11,0,0,0,0,13.96,0,0,0,0,18.32,0,0,0,0,23.89,0,0,0,0,28.56,0,0,0,0,29.05,0,0,0,0,29.55,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.5054.FE.ZS,17.4,0,0,0,0,18.63,0,0,0,0,24.1,0,0,0,0,27.19,0,0,0,0,35.46,0,0,0,0,47.97,0,0,0,0,57.08,0,0,0,0,57.23,0,0,0,0,58.27,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,1.4,0,0,0,0,0.9,0,0,0,0,0.9,0,0,0,0,0.96,0,0,0,0,0.85,0,0,0,0,0.36,0,0,0,0,0.59,0,0,0,0,0.48,0,0,0,0,0.39,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 55-59 with primary schooling. Completed Primary,BAR.PRM.CMPT.5559.FE.ZS,13.37,0,0,0,0,6.08,0,0,0,0,4.3,0,0,0,0,3.42,0,0,0,0,3.19,0,0,0,0,2.01,0,0,0,0,1.95,0,0,0,0,1.42,0,0,0,0,1.55,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 55-59 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.5559.FE.ZS,24,0,0,0,0,10.41,0,0,0,0,7.1,0,0,0,0,5.58,0,0,0,0,5.14,0,0,0,0,3.24,0,0,0,0,2.96,0,0,0,0,2.4,0,0,0,0,2.2,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.5559.FE.ZS,30.32,0,0,0,0,50.49,0,0,0,0,52.4,0,0,0,0,47.55,0,0,0,0,48.36,0,0,0,0,46.95,0,0,0,0,41.9,0,0,0,0,36.17,0,0,0,0,35.9,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 55-59 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.5559.FE.ZS,58.2,0,0,0,0,69.76,0,0,0,0,72.4,0,0,0,0,69.06,0,0,0,0,64.19,0,0,0,0,59.52,0,0,0,0,46.35,0,0,0,0,42.22,0,0,0,0,38.91,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,9.37,0,0,0,0,9.52,0,0,0,0,10.08,0,0,0,0,12.53,0,0,0,0,14.37,0,0,0,0,17.98,0,0,0,0,23.64,0,0,0,0,27.09,0,0,0,0,30.15,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.5559.FE.ZS,16.4,0,0,0,0,18.63,0,0,0,0,19.7,0,0,0,0,24.4,0,0,0,0,29.82,0,0,0,0,36.87,0,0,0,0,50.13,0,0,0,0,54.9,0,0,0,0,58.52,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,1.4,0,0,0,0,1.83,0,0,0,0,0.9,0,0,0,0,1.07,0,0,0,0,1.1,0,0,0,0,0.86,0,0,0,0,0.47,0,0,0,0,0.43,0,0,0,0,0.44,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 60-64 with primary schooling. Completed Primary,BAR.PRM.CMPT.6064.FE.ZS,13.74,0,0,0,0,10.7,0,0,0,0,4.3,0,0,0,0,4.3,0,0,0,0,3.73,0,0,0,0,3.26,0,0,0,0,2.01,0,0,0,0,1.46,0,0,0,0,1.37,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 60-64 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.6064.FE.ZS,24.67,0,0,0,0,18.51,0,0,0,0,7.1,0,0,0,0,7.16,0,0,0,0,6.16,0,0,0,0,5.24,0,0,0,0,3.24,0,0,0,0,2.19,0,0,0,0,2.33,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6064.FE.ZS,29.97,0,0,0,0,32.74,0,0,0,0,52.4,0,0,0,0,46.61,0,0,0,0,44.3,0,0,0,0,46.34,0,0,0,0,48.7,0,0,0,0,42.59,0,0,0,0,34.85,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 60-64 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.6064.FE.ZS,57.53,0,0,0,0,62.85,0,0,0,0,72.4,0,0,0,0,70.15,0,0,0,0,68.08,0,0,0,0,61.84,0,0,0,0,55.25,0,0,0,0,50.62,0,0,0,0,37.92,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 60-64 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.6064.FE.ZS,9.37,0,0,0,0,9.28,0,0,0,0,10.08,0,0,0,0,10.56,0,0,0,0,11.88,0,0,0,0,14.39,0,0,0,0,18.76,0,0,0,0,22.85,0,0,0,0,28.84,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 60-64 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.6064.FE.ZS,16.4,0,0,0,0,16.67,0,0,0,0,19.7,0,0,0,0,21.62,0,0,0,0,24.66,0,0,0,0,32.08,0,0,0,0,41.02,0,0,0,0,46.74,0,0,0,0,59.32,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 65-69 with no education,BAR.NOED.6569.FE.ZS,4,0,0,0,0,1.93,0,0,0,0,2.2,0,0,0,0,1.12,0,0,0,0,1.21,0,0,0,0,1.22,0,0,0,0,1.03,0,0,0,0,0.98,0,0,0,0,0.34,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 65-69 with primary schooling. Completed Primary,BAR.PRM.CMPT.6569.FE.ZS,17.18,0,0,0,0,11.25,0,0,0,0,8.3,0,0,0,0,4.48,0,0,0,0,4.38,0,0,0,0,4.16,0,0,0,0,3.39,0,0,0,0,2.81,0,0,0,0,1.85,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 65-69 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.6569.FE.ZS,31.44,0,0,0,0,19.46,0,0,0,0,13.9,0,0,0,0,7.42,0,0,0,0,7.22,0,0,0,0,6.65,0,0,0,0,5.42,0,0,0,0,4.52,0,0,0,0,2.75,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 65-69 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.6569.FE.ZS,27.06,0,0,0,0,32.28,0,0,0,0,34.9,0,0,0,0,46.46,0,0,0,0,44.03,0,0,0,0,42.91,0,0,0,0,50.25,0,0,0,0,45.95,0,0,0,0,42.72,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 65-69 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.6569.FE.ZS,51.96,0,0,0,0,61.97,0,0,0,0,67,0,0,0,0,69.93,0,0,0,0,68.29,0,0,0,0,67.24,0,0,0,0,62.67,0,0,0,0,56.59,0,0,0,0,47.37,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 65-69 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.6569.FE.ZS,6.95,0,0,0,0,9.2,0,0,0,0,9.16,0,0,0,0,10.46,0,0,0,0,10.82,0,0,0,0,11.16,0,0,0,0,12.78,0,0,0,0,17.82,0,0,0,0,25.12,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 65-69 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.6569.FE.ZS,12.6,0,0,0,0,16.52,0,0,0,0,16.9,0,0,0,0,21.53,0,0,0,0,23.27,0,0,0,0,24.88,0,0,0,0,30.88,0,0,0,0,37.89,0,0,0,0,49.54,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 70-74 with no education,BAR.NOED.7074.FE.ZS,4,0,0,0,0,3.07,0,0,0,0,2.2,0,0,0,0,1.81,0,0,0,0,1.19,0,0,0,0,1.22,0,0,0,0,1.03,0,0,0,0,1.32,0,0,0,0,0.76,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 70-74 with primary schooling. Completed Primary,BAR.PRM.CMPT.7074.FE.ZS,16.74,0,0,0,0,12.41,0,0,0,0,8.3,0,0,0,0,6.48,0,0,0,0,4.23,0,0,0,0,4.15,0,0,0,0,3.41,0,0,0,0,2.62,0,0,0,0,2.37,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 70-74 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.7074.FE.ZS,30.55,0,0,0,0,21.66,0,0,0,0,13.9,0,0,0,0,10.92,0,0,0,0,7.05,0,0,0,0,6.65,0,0,0,0,5.42,0,0,0,0,4.17,0,0,0,0,3.82,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 70-74 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.7074.FE.ZS,26.57,0,0,0,0,31.17,0,0,0,0,34.9,0,0,0,0,39.47,0,0,0,0,44.13,0,0,0,0,42.91,0,0,0,0,50.25,0,0,0,0,47.69,0,0,0,0,49.27,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 70-74 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.7074.FE.ZS,52.85,0,0,0,0,59.84,0,0,0,0,67,0,0,0,0,67.28,0,0,0,0,68.45,0,0,0,0,67.24,0,0,0,0,62.67,0,0,0,0,61.14,0,0,0,0,54.93,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 70-74 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.7074.FE.ZS,6.95,0,0,0,0,8.28,0,0,0,0,9.16,0,0,0,0,10.11,0,0,0,0,10.69,0,0,0,0,10.95,0,0,0,0,12.78,0,0,0,0,14.36,0,0,0,0,19.6,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 70-74 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.7074.FE.ZS,12.6,0,0,0,0,15.15,0,0,0,0,16.9,0,0,0,0,19.99,0,0,0,0,23.31,0,0,0,0,24.88,0,0,0,0,30.88,0,0,0,0,33.37,0,0,0,0,40.53,0,0,0,0,0,0,0,0
United States,USA,Barro-Lee: Percentage of female population age 75+ with no education,BAR.NOED.75UP.FE.ZS,4,0,0,0,0,3.07,0,0,0,0,2.2,0,0,0,0,1.81,0,0,0,0,1.48,0,0,0,0,1.22,0,0,0,0,1.03,0,0,0,0,1.28,0,0,0,0,1.06,0,0,0,0,0,0,0,0
